timestamp,activity_level,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-03 00:19:00,3.415511445701839,False,,Normal,3.7528996981374485,2.1141685402247097,-0.15958429350928469,False,
2024-10-03 00:20:00,4.27010028193125,False,,Normal,3.634318848488484,1.9831887842422558,0.3205852705043496,False,
2024-10-03 00:21:00,3.306000843056557,False,,Normal,3.52375654175992,1.9796168922630726,-0.10999885359412856,False,
2024-10-03 00:22:00,3.252499112346233,False,,Normal,3.424756566688259,1.809229805631693,-0.09521032573944162,False,
2024-10-03 00:23:00,4.643039503090273,False,,Normal,3.3230985226075678,1.7567987689669762,0.7513326241264536,False,
2024-10-03 00:24:00,2.3388699616184043,False,,Normal,3.1694092508212814,1.3536181707617092,-0.6135693902262892,False,
2024-10-03 00:25:00,3.0816605310391343,False,,Normal,3.0195576378171505,0.9262406690752147,0.06704826104831696,False,
2024-10-03 00:26:00,3.497098857910772,False,,Normal,3.0243332022437244,0.9212349801508668,0.5131862691572521,False,
2024-10-03 00:27:00,3.43367324007133,False,,Normal,3.0269769303293885,0.9207783218324006,0.4416870580158055,False,
2024-10-03 00:28:00,2.165417279865576,False,,Normal,3.039829431574131,0.9291775965362756,-0.94105929147327,False,
2024-10-03 00:29:00,3.917478654192785,False,,Normal,3.0815485256793274,0.9688674924523925,0.8627900845423898,False,
2024-10-03 00:30:00,2.0654567005128226,False,,Normal,3.023229215384946,1.0181352303422573,-0.9407115534530759,False,
2024-10-03 00:31:00,2.184332430049792,False,,Normal,2.9998007499861252,1.0247183210238404,-0.7957967642510773,False,
2024-10-03 00:32:00,3.902150858686253,False,,Normal,3.0067838137036365,1.0305797586863503,0.868798526884893,False,
2024-10-03 00:33:00,2.8850661973677245,False,,Normal,3.0035915689658537,1.0327821337310297,-0.11476307825626926,False,
2024-10-03 00:34:00,1.146376851182465,False,,Normal,2.949166128766609,1.045378421044211,-1.7245310566601453,False,
2024-10-03 00:35:00,1.549403527086993,False,,Normal,2.956423588958708,1.04543153233962,-1.3458736153187068,False,
2024-10-03 00:36:00,3.515946158975217,False,,Normal,2.989462130448839,1.0354187093720668,0.5084740262918752,False,
2024-10-03 00:37:00,3.8872677303114247,False,,Normal,2.971846712920893,1.0238138842180688,0.894127475094951,False,
2024-10-03 00:38:00,1.3139795054744132,False,,Normal,2.9226803466686344,1.0522216409337861,-1.5288597475593124,False,
2024-10-03 00:39:00,2.78971902282408,False,,Normal,2.912724362155083,1.0348206939221885,-0.11886621632832961,False,
2024-10-03 00:40:00,3.8205067331871607,False,,Normal,2.9313651942351426,1.0501043997443666,0.8467164716689078,False,
2024-10-03 00:41:00,2.2741159917814864,False,,Normal,2.9593045207625583,1.0338661373624471,-0.6627433102565699,False,
2024-10-03 00:42:00,2.6963783756064736,False,,Normal,2.9598685107246365,1.0341465911679255,-0.2547896812490638,False,
2024-10-03 00:43:00,4.034154056190084,False,,Normal,2.9577949496588998,1.0346308826254769,1.0403305026709793,False,
2024-10-03 00:44:00,2.946720334597726,False,,Normal,2.94273069486127,1.0341983723227335,0.0038577085262541046,False,
2024-10-03 00:45:00,0.8777121638616965,False,,Normal,2.9313874146969994,1.0320150731882265,-1.9899644048089733,False,
2024-10-03 00:46:00,4.194506161476917,False,,Normal,2.8750130466980566,1.0343790528196897,1.2756366590615904,False,
2024-10-03 00:47:00,1.7336897460163223,False,,Normal,2.92574014260733,1.1149976744220087,-1.069104765715476,False,
2024-10-03 00:48:00,3.402279592060387,False,,Normal,2.9056184387825863,1.118054427383749,0.4442187221790859,False,
2024-10-03 00:49:00,2.534255479578116,False,,Normal,2.855270530461784,1.0946551210506144,-0.29325652568915295,False,
2024-10-03 00:50:00,2.192448721826312,False,,Normal,2.885590195223626,1.1010361884882085,-0.6295350244700089,False,
2024-10-03 00:51:00,2.9358420525801447,False,,Normal,2.8919758637145794,1.103120442415757,0.03976551191816339,False,
2024-10-03 00:52:00,3.9471109937163504,False,,Normal,2.885328265162562,1.100397574045044,0.9649074013706648,False,
2024-10-03 00:53:00,4.988471590922432,False,,Normal,2.8969276202452328,1.1093162665127647,1.8854335308889134,False,
2024-10-03 00:54:00,0.7718892978831313,False,,Normal,2.92858602708989,1.1106003639815092,-1.941917954679071,False,
2024-10-03 00:55:00,2.1445360058313807,False,,Normal,2.919380200047882,1.1041249057995526,-0.7017715915789496,False,
2024-10-03 00:56:00,4.023204247496735,False,,Normal,2.946252441636625,1.0992576555090245,0.9797073695648227,False,
2024-10-03 00:57:00,2.2278456426884103,False,,Normal,2.9231638241263926,1.1273522046403421,-0.6167704837986501,False,
2024-10-03 00:58:00,1.380066612435899,False,,Normal,2.870689689563057,1.1418230785151275,-1.3054752524273463,False,
2024-10-03 00:59:00,3.1417288014530698,False,,Normal,2.893329269103039,1.1532786791236112,0.21538533700584414,False,
2024-10-03 01:00:00,3.4898963670121548,False,,Normal,2.94500997141524,1.1310808792699323,0.4817391256843554,False,
2024-10-03 01:01:00,3.205001836933368,False,,Normal,2.9939657368443027,1.1223825761816881,0.18802493600895634,False,
2024-10-03 01:02:00,1.1303448307906885,False,,Normal,2.964739779566783,1.1275269632038694,-1.6269174766749586,False,
2024-10-03 01:03:00,4.456179106499791,False,,Normal,2.961799002184532,1.12526122746785,1.3280283189439548,False,
2024-10-03 01:04:00,4.225691122417619,False,,Normal,3.009636456712998,1.1044281342664135,1.1010707957395123,False,
2024-10-03 01:05:00,3.050330931121977,False,,Normal,3.0073939672772463,1.1049974641734124,0.038857034861898676,False,
2024-10-03 01:06:00,3.4775803382025683,False,,Normal,3.0149544017676004,1.1119457242606021,0.41605045128631923,False,
2024-10-03 01:07:00,2.6702373339588537,False,,Normal,3.025771497425668,1.1072123739911508,-0.3211071793553461,False,
2024-10-03 01:08:00,2.602761581640902,False,,Normal,2.9909376668095446,1.1445546753347935,-0.3391500243577904,False,
2024-10-03 01:09:00,2.848347437488302,False,,Normal,2.947750772484403,1.145126777150591,-0.08680545261372093,False,
2024-10-03 01:10:00,1.4513818819841344,False,,Normal,2.9651810272133794,1.1517245200393127,-1.3143749260479818,False,
2024-10-03 01:11:00,5.842355638520207,False,,Normal,3.0080552487876675,1.1116335297657662,2.5496692607504357,False,
2024-10-03 01:12:00,2.24641392110908,False,,Normal,2.9734001289217513,1.1008481028020878,-0.6603867923062384,False,
2024-10-03 01:13:00,2.12564408705011,False,,Normal,2.9797907412149316,1.0944131565367623,-0.7804601658916225,False,
2024-10-03 01:14:00,3.854853199710538,False,,Normal,2.9500407858714657,1.1028789956519232,0.8204087637877856,False,
2024-10-03 01:15:00,3.40094395558679,False,,Normal,2.975725056219021,1.107940430904162,0.383791857138837,False,
2024-10-03 01:16:00,3.1647189303099084,False,,Normal,2.9613732999815174,1.1228411544422472,0.18109903473422712,False,
2024-10-03 01:17:00,4.013640994204865,False,,Normal,2.9489987297256004,1.126531637117593,0.9450611810087591,False,
2024-10-03 01:18:00,3.748337622098428,False,,Normal,2.924994790657055,1.1175812404159324,0.7367178912354123,False,
2024-10-03 01:19:00,3.457187302092405,False,,Normal,2.862379496955078,1.086893502388296,0.5472544058602942,False,
2024-10-03 01:20:00,3.40906877994995,False,,Normal,2.8913620584590154,1.0486603061702793,0.4936834404442787,False,
2024-10-03 01:21:00,1.0299015545381942,False,,Normal,2.8910302374357433,1.048904038969287,-1.7743538392440166,False,
2024-10-03 01:22:00,1.2784441305194716,False,,Normal,2.8796846681179473,1.0394331005452628,-1.5404925976148969,False,
2024-10-03 01:23:00,4.017045174366829,False,,Normal,2.8660204003486176,1.052584502178008,1.093521401954058,False,
2024-10-03 01:24:00,3.7304119667925137,False,,Normal,2.8680465268936324,1.0497595181181965,0.8214877822274742,False,
2024-10-03 01:25:00,3.997191798540119,False,,Normal,2.8739867457786943,1.0521773508134733,1.067504432012917,False,
2024-10-03 01:26:00,2.054648295099219,False,,Normal,2.8429123872580755,1.0565504195916378,-0.7460726260379493,False,
2024-10-03 01:27:00,3.740228861198882,False,,Normal,2.8537197719878473,1.063073361266187,0.8339107041911424,False,
2024-10-03 01:28:00,3.7058522318977,False,,Normal,2.87005649058758,1.042118828396494,0.8020150068501777,False,
2024-10-03 01:29:00,2.6775945510364907,False,,Normal,2.8487813244701856,1.0196940203071483,-0.16788036621197852,False,
2024-10-03 01:30:00,4.198528457704871,False,,Normal,2.854730870433499,1.0287196377203742,1.3062803816682462,False,
2024-10-03 01:31:00,2.8149707746848787,False,,Normal,2.844917344071705,1.0291559441095337,-0.02909815607641584,False,
2024-10-03 01:32:00,0.9546868448002934,False,,Normal,2.870293268370055,1.0602466375593131,-1.8067537768624335,False,
2024-10-03 01:33:00,1.874809339933028,False,,Normal,2.891984479459519,1.0671421333371711,-0.9531759215332063,False,
2024-10-03 01:34:00,3.818233071046525,False,,Normal,2.906853915617073,1.0682090818568575,0.8531834429471137,False,
2024-10-03 01:35:00,3.0214232425761125,False,,Normal,2.899381377606115,1.0699321530395005,0.11406494379886935,False,
2024-10-03 01:36:00,2.461750168181128,False,,Normal,2.938228442923937,1.0513860063195741,-0.4531901877033292,False,
2024-10-03 01:37:00,2.0532203606753265,False,,Normal,2.8731890769958586,0.9651133684823049,-0.8496078217237379,False,
2024-10-03 01:38:00,1.9147818248870945,False,,Normal,2.914550095093945,0.9818728344124854,-1.018224781196122,False,
2024-10-03 01:39:00,3.818468996955879,False,,Normal,2.9214723744103197,0.9774073899497071,0.9177296120731218,False,
2024-10-03 01:40:00,1.4748609099511318,False,,Normal,2.9082895844574868,0.9689701490073344,-1.4793306033671234,False,
2024-10-03 01:41:00,2.3171135397842857,False,,Normal,2.925649674625001,0.9856094142365007,-0.6174205609547212,False,
2024-10-03 01:42:00,2.7469140402890493,False,,Normal,2.9331488841341,0.9888865770240222,-0.1883276200167357,False,
2024-10-03 01:43:00,1.8577069058236213,False,,Normal,2.895483034819741,0.9827390486524491,-1.056002683943874,False,
2024-10-03 01:44:00,2.221017373079975,False,,Normal,2.8538222867219023,0.9899725183845408,-0.6392139808694592,False,
2024-10-03 01:45:00,2.127944954667787,False,,Normal,2.8520384046162444,0.9889429219607166,-0.7321885840734459,False,
2024-10-03 01:46:00,3.4559257816069406,False,,Normal,2.798378933833963,1.030036472489404,0.6383717731975443,False,
2024-10-03 01:47:00,1.5446322542219275,False,,Normal,2.8467685034201393,1.0017025737556162,-1.2999217366433113,False,
2024-10-03 01:48:00,1.4813729396866242,False,,Normal,2.8776418914371193,0.975833526407592,-1.4308460235473301,False,
2024-10-03 01:49:00,3.438739745706165,False,,Normal,2.8614979091716832,0.9631939942013357,0.5992990412217832,False,
2024-10-03 01:50:00,1.9361784409812075,False,,Normal,2.8219624470293785,0.9673610035522383,-0.9156696281180098,False,
2024-10-03 01:51:00,3.745371073422001,False,,Normal,2.787352676093725,0.9553376919948576,1.0028049793815248,False,
2024-10-03 01:52:00,1.947180760777265,False,,Normal,2.8097110187843324,0.9509112017033603,-0.9070556213938834,False,
2024-10-03 01:53:00,3.392420800630129,False,,Normal,2.7729855007891513,0.949698873677095,0.6522432159989843,False,
2024-10-03 01:54:00,4.523168420583247,False,,Normal,2.7634054936112147,0.9424851549900319,1.8671498967437294,False,
2024-10-03 01:55:00,2.559654613032288,False,,Normal,2.729934463618793,0.9747591256007894,-0.1746889784618075,False,
2024-10-03 01:56:00,4.746376553120085,False,,Normal,2.679663723534867,0.9622082648638449,2.147882903494661,False,
2024-10-03 01:57:00,3.754797888432044,False,,Normal,2.6859599476230893,0.964139764908915,1.1085911722754827,False,
2024-10-03 01:58:00,3.3462333895186087,False,,Normal,2.7426365354035998,0.9433593992900727,0.6398369642919574,False,
2024-10-03 01:59:00,2.474720536940394,False,,Normal,2.8086629769510045,0.9954715794083705,-0.33546121401865164,False,
2024-10-03 02:00:00,3.39373514787525,False,,Normal,2.771540323162628,0.9916565349976535,0.6274291302733804,False,
2024-10-03 02:01:00,2.590387342116267,False,,Normal,2.7803590922981125,0.9958757365797429,-0.1907582968895205,False,
2024-10-03 02:02:00,4.314464826013373,False,,Normal,2.8090956897086685,1.0071608153376859,1.4946646242738837,False,
2024-10-03 02:03:00,2.471758052868881,False,,Normal,2.8029416629192307,1.0127979703055103,-0.32699836765281093,False,
2024-10-03 02:04:00,3.1957137020688804,False,,Normal,2.828995358242157,1.0062183190117704,0.3644517024249596,False,
2024-10-03 02:05:00,4.268948463962523,False,,Normal,2.8341180844703904,1.0119940299913677,1.4178235435646076,False,
2024-10-03 02:06:00,3.5396794057648227,False,,Normal,2.8748980742137094,0.9970751418587229,0.6667307577050691,False,
2024-10-03 02:07:00,2.130348528486928,False,,Normal,2.8866410761415433,0.993824060844753,-0.760991624634385,False,
2024-10-03 02:08:00,1.6653002172065117,False,,Normal,2.916203941318847,1.0114120572036052,-1.2367881897539308,False,
2024-10-03 02:09:00,3.367993196809497,False,,Normal,2.9245865905653936,1.0041711046799664,0.4415643535382003,False,
2024-10-03 02:10:00,0.7260952408358952,False,,Normal,2.947853834716406,1.0010092099683934,-2.2195164162717806,False,
2024-10-03 02:11:00,3.4493800338469915,False,,Normal,2.9762450952204333,0.9974046302135663,0.47436561845480024,False,
2024-10-03 02:12:00,2.822113531368461,False,,Normal,2.9342162251421406,1.0207808495902908,-0.10982042227599755,False,
2024-10-03 02:13:00,3.209846061095039,False,,Normal,2.9658761442170283,1.0011629019998116,0.2436862899178487,False,
2024-10-03 02:14:00,1.7536388596772747,False,,Normal,2.969069819907048,0.9965749243661952,-1.21960698679608,False,
2024-10-03 02:15:00,2.2667032517574555,False,,Normal,2.924945345139719,1.0238243457340144,-0.6429242019891079,False,
2024-10-03 02:16:00,3.172565429629582,False,,Normal,2.9678100329334205,1.0264448688075143,0.1994799754360537,False,
2024-10-03 02:17:00,1.9039529614398456,False,,Normal,2.9549820716555946,1.0205198327357727,-1.0298948110624953,False,
2024-10-03 02:18:00,3.226851873000848,False,,Normal,2.9563627111995574,1.0191743836759175,0.26540001469197777,False,
2024-10-03 02:19:00,1.0040430514154088,False,,Normal,2.943978964400982,1.0175282837016637,-1.906516052224357,False,
2024-10-03 02:20:00,1.6849914535085588,False,,Normal,2.9328680850178523,1.002859836800081,-1.2443168440907582,False,
2024-10-03 02:21:00,3.129781979096006,False,,Normal,2.946549832826048,1.0023305449678117,0.1828059260330293,False,
2024-10-03 02:22:00,3.788516233825834,False,,Normal,2.930995808808908,0.9796076632253522,0.8753703975968811,False,
2024-10-03 02:23:00,5.176131417303264,False,,Normal,2.9036534361177195,0.9752141602986107,2.3302324181360263,False,
2024-10-03 02:24:00,1.9621003816277085,False,,Normal,2.896174853120609,0.9731825522626328,-0.9598132534414454,False,
2024-10-03 02:25:00,3.4623616993503226,False,,Normal,2.9335746353667442,0.9923978572922215,0.5328372358533177,False,
2024-10-03 02:26:00,3.898580038708912,False,,Normal,2.940993882911136,0.9972829122845517,0.9601941272713033,False,
2024-10-03 02:27:00,1.7455190212034488,False,,Normal,2.954447074285926,0.9969937561269987,-1.212572128040844,False,
2024-10-03 02:28:00,3.2174665910333964,False,,Normal,2.9225138656423377,0.9779319695939265,0.30160832548015415,False,
2024-10-03 02:29:00,4.074605308367551,False,,Normal,2.931144775339297,0.9757745173249792,1.1718479432267082,False,
2024-10-03 02:30:00,3.5138603971170843,False,,Normal,2.930889989473816,0.9757056862817308,0.5974853056146203,False,
2024-10-03 02:31:00,2.90426363617598,False,,Normal,2.904082408772341,0.9564149717434893,0.0001894859653050862,False,
2024-10-03 02:32:00,4.22505729915426,False,,Normal,2.890884252036776,0.9520080626680566,1.4014289353279812,False,
2024-10-03 02:33:00,2.276839368150952,False,,Normal,2.9278019275259224,0.9576871403894764,-0.679722899262629,False,
2024-10-03 02:34:00,3.384379580630582,False,,Normal,3.000610944420265,0.9973100776145782,0.38480334253203624,False,
2024-10-03 02:35:00,3.547507979869162,False,,Normal,2.997446015232977,0.9963710621026619,0.5520648215239791,False,
2024-10-03 02:36:00,1.3544822776922785,False,,Normal,3.0341627760953567,0.9433790800889414,-1.7804918016126847,False,
2024-10-03 02:37:00,3.127628207966321,False,,Normal,3.0502514580712274,0.9573607654371836,0.08082289547019797,False,
