timestamp,step_count,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-03 02:33:00,0,False,,Normal,1.04,4.7593516965473075,-0.21851711068912216,False,
2024-10-03 02:34:00,0,False,,Normal,1.06,4.756992704622942,-0.22282980929108037,False,
2024-10-03 02:35:00,0,False,,Normal,1.08,4.754546696133444,-0.22715094453217746,False,
2024-10-03 02:36:00,1,False,,Normal,1.1,4.7520135367084535,-0.021043706669564698,False,
2024-10-03 02:37:00,0,False,,Normal,1.12,4.749393086898232,-0.23581955498063492,False,
2024-10-03 02:38:00,1,False,,Normal,1.12,4.749393086898232,-0.025266380890782335,False,
2024-10-03 02:39:00,0,False,,Normal,1.12,4.749393086898232,-0.23581955498063492,False,
2024-10-03 02:40:00,0,False,,Normal,1.12,4.749393086898232,-0.23581955498063492,False,
2024-10-03 02:41:00,0,False,,Normal,1.14,4.746685202134478,-0.24016755088789468,False,
2024-10-03 02:42:00,0,False,,Normal,1.14,4.746685202134478,-0.24016755088789468,False,
2024-10-03 02:43:00,22,False,,Normal,1.12,4.749393086898232,4.396350274996122,True,Statistical deviation detected
2024-10-03 02:44:00,0,False,,Normal,1.12,4.749393086898232,-0.23581955498063492,False,
2024-10-03 02:45:00,0,False,,Normal,1.12,4.749393086898232,-0.23581955498063492,False,
2024-10-03 02:46:00,0,False,,Normal,1.7,6.168550916395396,-0.27559142292076194,False,
2024-10-03 02:47:00,0,False,,Normal,2.26,7.196399326420496,-0.31404589760004753,False,
2024-10-03 02:48:00,0,False,,Normal,2.26,7.196399326420496,-0.31404589760004753,False,
2024-10-03 02:49:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:50:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:51:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:52:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:53:00,1,False,,Normal,2.28,7.1913780576010735,-0.17799089573050358,False,
2024-10-03 02:54:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:55:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:56:00,26,False,,Normal,2.28,7.1913780576010735,3.298393786505895,True,Statistical deviation detected
2024-10-03 02:57:00,0,False,,Normal,2.28,7.1913780576010735,-0.3170462830199595,False,
2024-10-03 02:58:00,1,False,,Normal,2.28,7.1913780576010735,-0.17799089573050358,False,
2024-10-03 02:59:00,1,False,,Normal,2.28,7.1913780576010735,-0.17799089573050358,False,
2024-10-03 03:00:00,1,False,,Normal,2.74,7.755998337034435,-0.22434246373534406,False,
2024-10-03 03:01:00,1,False,,Normal,2.74,7.755998337034435,-0.22434246373534406,False,
2024-10-03 03:02:00,0,False,,Normal,2.74,7.755998337034435,-0.35327491415795553,False,
2024-10-03 03:03:00,0,False,,Normal,2.74,7.755998337034435,-0.35327491415795553,False,
2024-10-03 03:04:00,0,False,,Normal,2.72,7.761863862001457,-0.3504312492370071,False,
2024-10-03 03:05:00,1,False,,Normal,2.74,7.755998337034435,-0.22434246373534406,False,
2024-10-03 03:06:00,0,False,,Normal,2.74,7.755998337034435,-0.35327491415795553,False,
2024-10-03 03:07:00,0,False,,Normal,2.74,7.755998337034435,-0.35327491415795553,False,
2024-10-03 03:08:00,0,False,,Normal,2.78,7.746730712674422,-0.3588610143102857,False,
2024-10-03 03:09:00,0,False,,Normal,2.34,7.241067685396197,-0.3231567192173328,False,
2024-10-03 03:10:00,29,False,,Normal,2.34,7.241067685396197,3.681776980484655,True,Statistical deviation detected
2024-10-03 03:11:00,28,False,,Normal,2.34,7.241067685396197,3.5436758184259656,True,Statistical deviation detected
2024-10-03 03:12:00,0,False,,Normal,2.34,7.241067685396197,-0.3231567192173328,False,
2024-10-03 03:13:00,1,False,,Normal,2.34,7.241067685396197,-0.18505555715864355,False,
2024-10-03 03:14:00,0,False,,Normal,2.36,7.235851782645041,-0.3261536782036782,False,
2024-10-03 03:15:00,0,False,,Normal,2.36,7.235851782645041,-0.3261536782036782,False,
2024-10-03 03:16:00,0,False,,Normal,2.38,7.230575667939252,-0.32915770197874283,False,
2024-10-03 03:17:00,0,False,,Normal,2.38,7.230575667939252,-0.32915770197874283,False,
2024-10-03 03:18:00,0,False,,Normal,2.38,7.230575667939252,-0.32915770197874283,False,
2024-10-03 03:19:00,0,False,,Normal,2.36,7.235851782645041,-0.3261536782036782,False,
2024-10-03 03:20:00,0,False,,Normal,3.02,8.423703194569677,-0.3585121141773754,False,
2024-10-03 03:21:00,0,False,,Normal,3.02,8.423703194569677,-0.3585121141773754,False,
2024-10-03 03:22:00,0,False,,Normal,2.5,7.751892461502103,-0.32250185227849726,False,
2024-10-03 03:23:00,0,False,,Normal,2.5,7.751892461502103,-0.32250185227849726,False,
2024-10-03 03:24:00,23,False,,Normal,2.48,7.757129702698611,2.6453080122604278,False,
2024-10-03 03:25:00,0,False,,Normal,2.46,7.762310827824041,-0.31691589497630324,False,
2024-10-03 03:26:00,1,False,,Normal,2.44,7.7674359491719684,-0.18538933877712496,False,
2024-10-03 03:27:00,0,False,,Normal,2.42,7.772505177527585,-0.3113538856999398,False,
2024-10-03 03:28:00,0,False,,Normal,2.42,7.772505177527585,-0.3113538856999398,False,
2024-10-03 03:29:00,1,False,,Normal,3.02,8.686113712620317,-0.23255506827063674,False,
2024-10-03 03:30:00,0,False,,Normal,3.04,8.680167401752588,-0.3502236200148148,False,
2024-10-03 03:31:00,0,False,,Normal,3.02,8.686113712620317,-0.34768133969174403,False,
2024-10-03 03:32:00,2,False,,Normal,3.46,9.078366300930849,-0.16082186935202536,False,
2024-10-03 03:33:00,0,False,,Normal,3.46,9.078366300930849,-0.3811257999712382,False,
2024-10-03 03:34:00,0,False,,Normal,3.46,9.078366300930849,-0.3811257999712382,False,
2024-10-03 03:35:00,0,False,,Normal,3.92,9.473572263331862,-0.41378262362446055,False,
2024-10-03 03:36:00,0,False,,Normal,3.36,8.761604549722248,-0.38349135679892776,False,
2024-10-03 03:37:00,0,False,,Normal,2.8,8.017837257372687,-0.34922131254335304,False,
2024-10-03 03:38:00,1,False,,Normal,2.8,8.017837257372687,-0.22449941520644123,False,
2024-10-03 03:39:00,0,False,,Normal,2.8,8.017837257372687,-0.34922131254335304,False,
2024-10-03 03:40:00,1,False,,Normal,2.8,8.017837257372687,-0.22449941520644123,False,
2024-10-03 03:41:00,0,False,,Normal,2.8,8.017837257372687,-0.34922131254335304,False,
2024-10-03 03:42:00,0,False,,Normal,2.8,8.017837257372687,-0.34922131254335304,False,
2024-10-03 03:43:00,0,False,,Normal,2.82,8.011955352560811,-0.35197395940613946,False,
2024-10-03 03:44:00,33,False,,Normal,2.84,8.006018144534242,3.767165610713087,True,Statistical deviation detected
2024-10-03 03:45:00,0,False,,Normal,2.84,8.006018144534242,-0.354733101274044,False,
2024-10-03 03:46:00,0,False,,Normal,3.26,8.395358289931753,-0.38830976583808613,False,
2024-10-03 03:47:00,0,False,,Normal,3.26,8.395358289931753,-0.38830976583808613,False,
2024-10-03 03:48:00,0,False,,Normal,3.26,8.395358289931753,-0.38830976583808613,False,
2024-10-03 03:49:00,0,False,,Normal,3.26,8.395358289931753,-0.38830976583808613,False,
2024-10-03 03:50:00,0,False,,Normal,2.8,7.907630001770266,-0.3540883482516027,False,
2024-10-03 03:51:00,0,False,,Normal,2.82,7.901666060433805,-0.3568867149719139,False,
2024-10-03 03:52:00,0,False,,Normal,2.8,7.907630001770266,-0.3540883482516027,False,
2024-10-03 03:53:00,30,False,,Normal,2.8,7.907630001770266,3.439715383015569,True,Statistical deviation detected
2024-10-03 03:54:00,1,False,,Normal,2.8,7.907630001770266,-0.2276282238760303,False,
2024-10-03 03:55:00,0,False,,Normal,2.78,7.913537870804203,-0.3512966885468127,False,
2024-10-03 03:56:00,22,False,,Normal,2.78,7.913537870804203,2.428749048154583,False,
2024-10-03 03:57:00,0,False,,Normal,2.78,7.913537870804203,-0.3512966885468127,False,
2024-10-03 03:58:00,0,False,,Normal,2.76,7.916812386771976,-0.348625117855073,False,
2024-10-03 03:59:00,23,False,,Normal,2.76,7.916812386771976,2.556584197603869,False,
2024-10-03 04:00:00,1,False,,Normal,2.76,7.916812386771976,-0.22231166935685812,False,
2024-10-03 04:01:00,0,False,,Normal,2.76,7.916812386771976,-0.348625117855073,False,
2024-10-03 04:02:00,0,False,,Normal,3.18,8.314457533816139,-0.38246627691586504,False,
2024-10-03 04:03:00,1,False,,Normal,3.18,8.314457533816139,-0.2621938627913792,False,
2024-10-03 04:04:00,0,False,,Normal,3.16,8.321008573091886,-0.3797616109250336,False,
2024-10-03 04:05:00,0,False,,Normal,3.16,8.321008573091886,-0.3797616109250336,False,
2024-10-03 04:06:00,0,False,,Normal,3.4,8.429781995389634,-0.40333185348418904,False,
2024-10-03 04:07:00,1,False,,Normal,3.4,8.429781995389634,-0.2847048377535452,False,
2024-10-03 04:08:00,1,False,,Normal,3.4,8.429781995389634,-0.2847048377535452,False,
2024-10-03 04:09:00,0,False,,Normal,3.42,8.42273405608839,-0.40604387734217606,False,
2024-10-03 04:10:00,21,False,,Normal,2.78,7.265490137545765,2.5077451276273384,False,
2024-10-03 04:11:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:12:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:13:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:14:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:15:00,1,False,,Normal,2.78,7.265490137545765,-0.24499376109641394,False,
2024-10-03 04:16:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:17:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:18:00,0,False,,Normal,2.78,7.265490137545765,-0.38263070553260153,False,
2024-10-03 04:19:00,0,False,,Normal,2.18,6.120190739991424,-0.3561979906209695,False,
2024-10-03 04:20:00,0,False,,Normal,2.16,6.1257569294890315,-0.3526094280679766,False,
2024-10-03 04:21:00,0,False,,Normal,2.16,6.1257569294890315,-0.3526094280679766,False,
2024-10-03 04:22:00,1,False,,Normal,1.74,5.416565671481199,-0.13661790667069212,False,
2024-10-03 04:23:00,0,False,,Normal,2.3,6.559772270810716,-0.35062187442276416,False,
2024-10-03 04:24:00,0,False,,Normal,2.3,6.559772270810716,-0.35062187442276416,False,
2024-10-03 04:25:00,0,False,,Normal,1.84,5.846191853135908,-0.3147347421173458,False,
2024-10-03 04:26:00,21,False,,Normal,1.84,5.846191853135908,3.2773465537871442,True,Statistical deviation detected
2024-10-03 04:27:00,0,False,,Normal,1.84,5.846191853135908,-0.3147347421173458,False,
2024-10-03 04:28:00,0,False,,Normal,1.84,5.846191853135908,-0.3147347421173458,False,
2024-10-03 04:29:00,0,False,,Normal,1.82,5.850832837977715,-0.31106677277115524,False,
2024-10-03 04:30:00,13,False,,Normal,1.82,5.850832837977715,1.9108387470228105,False,
2024-10-03 04:31:00,0,False,,Normal,1.82,5.850832837977715,-0.31106677277115524,False,
2024-10-03 04:32:00,0,False,,Normal,1.82,5.850832837977715,-0.31106677277115524,False,
2024-10-03 04:33:00,1,False,,Normal,2.36,6.921601796446445,-0.19648628215103944,False,
2024-10-03 04:34:00,1,False,,Normal,2.36,6.921601796446445,-0.19648628215103944,False,
2024-10-03 04:35:00,0,False,,Normal,2.36,6.921601796446445,-0.3409614896150391,False,
2024-10-03 04:36:00,0,False,,Normal,1.96,6.379047334669838,-0.3072558628138133,False,
2024-10-03 04:37:00,0,False,,Normal,1.96,6.379047334669838,-0.3072558628138133,False,
2024-10-03 04:38:00,0,False,,Normal,1.98,6.374342703209358,-0.3106202131841602,False,
2024-10-03 04:39:00,0,False,,Normal,1.98,6.374342703209358,-0.3106202131841602,False,
2024-10-03 04:40:00,0,False,,Normal,1.98,6.374342703209358,-0.3106202131841602,False,
2024-10-03 04:41:00,0,False,,Normal,1.96,6.379047334669838,-0.3072558628138133,False,
2024-10-03 04:42:00,0,False,,Normal,1.96,6.379047334669838,-0.3072558628138133,False,
2024-10-03 04:43:00,0,False,,Normal,2.38,6.91608595218122,-0.34412522810306584,False,
2024-10-03 04:44:00,0,False,,Normal,2.4,6.910506641398701,-0.3472972065933835,False,
2024-10-03 04:45:00,0,False,,Normal,2.4,6.910506641398701,-0.3472972065933835,False,
2024-10-03 04:46:00,1,False,,Normal,2.4,6.910506641398701,-0.2025900371794737,False,
2024-10-03 04:47:00,28,False,,Normal,2.4,6.910506641398701,3.7045035369960906,True,Statistical deviation detected
2024-10-03 04:48:00,0,False,,Normal,2.4,6.910506641398701,-0.3472972065933835,False,
2024-10-03 04:49:00,0,False,,Normal,2.42,6.904863710251064,-0.35047754033576245,False,
2024-10-03 04:50:00,1,False,,Normal,2.44,6.899157002629959,-0.20872112212114463,False,
2024-10-03 04:51:00,0,False,,Normal,2.44,6.899157002629959,-0.35366634581638395,False,
2024-10-03 04:52:00,0,False,,Normal,2.04,6.359822870078593,-0.3207636000106384,False,
2024-10-03 04:53:00,0,False,,Normal,2.06,6.354847097503783,-0.32416195767278505,False,
2024-10-03 04:54:00,0,False,,Normal,2.08,6.3498031465549545,-0.32756915835404005,False,
2024-10-03 04:55:00,0,False,,Normal,2.08,6.3498031465549545,-0.32756915835404005,False,
2024-10-03 04:56:00,0,False,,Normal,1.82,6.156761671992304,-0.2956099003587311,False,
2024-10-03 04:57:00,28,False,,Normal,1.82,6.156761671992304,4.252234720544824,True,Statistical deviation detected
2024-10-03 04:58:00,1,False,,Normal,2.16,6.513283130868514,-0.17809755826594348,False,
2024-10-03 04:59:00,0,False,,Normal,2.14,6.518451049262536,-0.32829880220444496,False,
2024-10-03 05:00:00,1,False,,Normal,2.12,6.523552306364743,-0.1716855749315738,False,
2024-10-03 05:01:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:02:00,1,False,,Normal,2.12,6.523552306364743,-0.1716855749315738,False,
2024-10-03 05:03:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:04:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:05:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:06:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:07:00,21,False,,Normal,2.12,6.523552306364743,2.894128263132244,False,
2024-10-03 05:08:00,1,False,,Normal,2.12,6.523552306364743,-0.1716855749315738,False,
2024-10-03 05:09:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:10:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:11:00,0,False,,Normal,2.12,6.523552306364743,-0.32497626683476466,False,
2024-10-03 05:12:00,1,False,,Normal,2.1,6.528587058436997,-0.16848972398839787,False,
2024-10-03 05:13:00,1,False,,Normal,1.54,5.357466656880938,-0.10079388893863755,False,
2024-10-03 05:14:00,1,False,,Normal,1.54,5.357466656880938,-0.10079388893863755,False,
2024-10-03 05:15:00,0,False,,Normal,1.54,5.357466656880938,-0.2874492388250034,False,
2024-10-03 05:16:00,1,False,,Normal,2.28,7.434173711685075,-0.1721778206245394,False,
2024-10-03 05:17:00,1,False,,Normal,2.3,7.429258210011255,-0.1749837989564548,False,
2024-10-03 05:18:00,1,False,,Normal,2.3,7.429258210011255,-0.1749837989564548,False,
2024-10-03 05:19:00,0,False,,Normal,2.76,7.975882012514371,-0.3460431899100685,False,
2024-10-03 05:20:00,0,False,,Normal,2.76,7.975882012514371,-0.3460431899100685,False,
2024-10-03 05:21:00,0,False,,Normal,2.76,7.975882012514371,-0.3460431899100685,False,
2024-10-03 05:22:00,17,False,,Normal,2.76,7.975882012514371,1.7853822551881797,False,
2024-10-03 05:23:00,0,False,,Normal,2.22,7.097829504395595,-0.3127716277002082,False,
2024-10-03 05:24:00,0,False,,Normal,2.2,7.102744511231976,-0.3097393812746092,False,
2024-10-03 05:25:00,0,False,,Normal,2.2,7.102744511231976,-0.3097393812746092,False,
2024-10-03 05:26:00,0,False,,Normal,2.22,7.100704190430639,-0.3126450036246841,False,
2024-10-03 05:27:00,0,False,,Normal,2.22,7.100704190430639,-0.3126450036246841,False,
2024-10-03 05:28:00,0,False,,Normal,2.2,7.1056172088261675,-0.3096141581695585,False,
2024-10-03 05:29:00,0,False,,Normal,2.2,7.1056172088261675,-0.3096141581695585,False,
2024-10-03 05:30:00,0,False,,Normal,2.2,7.1056172088261675,-0.3096141581695585,False,
2024-10-03 05:31:00,0,False,,Normal,2.2,7.1056172088261675,-0.3096141581695585,False,
2024-10-03 05:32:00,0,False,,Normal,2.2,7.1056172088261675,-0.3096141581695585,False,
2024-10-03 05:33:00,0,False,,Normal,1.78,6.5723291308394485,-0.27083240868374486,False,
2024-10-03 05:34:00,0,False,,Normal,1.76,6.576271507379747,-0.2676288122222683,False,
2024-10-03 05:35:00,0,False,,Normal,1.76,6.576271507379747,-0.2676288122222683,False,
2024-10-03 05:36:00,0,False,,Normal,2.04,6.794235251524666,-0.3002544987366626,False,
2024-10-03 05:37:00,0,False,,Normal,2.28,6.9312660444965655,-0.32894418659144326,False,
2024-10-03 05:38:00,0,False,,Normal,2.52,7.091932755186056,-0.35533326832857426,False,
2024-10-03 05:39:00,0,False,,Normal,2.7,7.166389806390811,-0.3767586882914907,False,
2024-10-03 05:40:00,38,False,,Normal,2.96,7.33724076481177,4.775636557056931,True,Statistical deviation detected
2024-10-03 05:41:00,1,False,,Normal,3.54,8.194597523455798,-0.3099602735545414,False,
2024-10-03 05:42:00,0,False,,Normal,3.68,8.210098311574207,-0.4482284391873448,False,
2024-10-03 05:43:00,23,False,,Normal,3.86,8.24871047435872,2.3203624056311174,False,
2024-10-03 05:44:00,0,False,,Normal,4.4,8.91456043532722,-0.49357447721021774,False,
2024-10-03 05:45:00,0,False,,Normal,4.64,8.955126225480305,-0.518138925686914,False,
2024-10-03 05:46:00,0,False,,Normal,4.94,9.047290720859728,-0.5460197540232042,False,
2024-10-03 05:47:00,1,False,,Normal,5.16,9.058449657865362,-0.45923968205179927,False,
2024-10-03 05:48:00,0,False,,Normal,5.54,9.922577841488957,-0.558322598237847,False,
2024-10-03 05:49:00,0,False,,Normal,5.86,9.997979387693006,-0.5861183731879847,False,
2024-10-03 05:50:00,2,False,,Normal,6.02,9.966249166510895,-0.40336133779866473,False,
2024-10-03 05:51:00,0,False,,Normal,6.66,10.580324442384649,-0.6294702404256985,False,
2024-10-03 05:52:00,0,False,,Normal,6.86,10.546321536876412,-0.6504637020168151,False,
2024-10-03 05:53:00,0,False,,Normal,7.24,10.636018896146398,-0.6807057593624067,False,
2024-10-03 05:54:00,0,False,,Normal,7.9,11.187182899393816,-0.7061652039552212,False,
2024-10-03 05:55:00,0,False,,Normal,7.98,11.143754542618126,-0.7160961104612648,False,
2024-10-03 05:56:00,0,False,,Normal,8.22,11.097508453592216,-0.7407067355404886,False,
2024-10-03 05:57:00,0,False,,Normal,8.38,11.034065988786619,-0.7594661160310323,False,
2024-10-03 05:58:00,0,False,,Normal,8.68,11.00545319375807,-0.7886998434760657,False,
2024-10-03 05:59:00,0,False,,Normal,8.94,10.949624912036278,-0.8164662493330284,False,
2024-10-03 06:00:00,14,False,,Normal,9.68,11.566030486925476,0.3735075427456197,False,
2024-10-03 06:01:00,12,False,,Normal,9.92,11.485287838565199,0.18110123560983465,False,
2024-10-03 06:02:00,13,False,,Normal,10.68,12.058429179860623,0.19239651972897323,False,
2024-10-03 06:03:00,10,False,,Normal,11.0,11.981277912149569,-0.08346354402833858,False,
2024-10-03 06:04:00,14,False,,Normal,11.76,12.46474211198801,0.1797068724060324,False,
2024-10-03 06:05:00,29,False,,Normal,12.12,12.37779446906303,1.3637323416911962,False,
2024-10-03 06:06:00,8,False,,Normal,11.6,11.801072244607646,-0.305056999933881,False,
